All Tested Subsets:
Subset: (0,), P-Value: 0.00970803113487702339091, Loss: 4.98522484927115439035106
Subset: (1,), P-Value: 0.00000000000000000000000, Loss: 5.29144416329564037937416
Subset: (2,), P-Value: 0.00000000000000000000000, Loss: 5.30603850343671457068240
Subset: (3,), P-Value: 0.00000000000000000000000, Loss: 5.31736487588161654826990
Subset: (4,), P-Value: 0.00442104918815300947793, Loss: 4.40680725203540557544102
Subset: (5,), P-Value: 0.00000000000000000000000, Loss: 5.31623176617442982916373
Subset: (6,), P-Value: 0.00000000000000000000000, Loss: 2.94488196774540611500015
Subset: (7,), P-Value: 0.00000000000000000000000, Loss: 5.23452041118030653166215
Subset: (8,), P-Value: 0.00000000000000000000000, Loss: 4.97258611011667195356267
Subset: (9,), P-Value: 0.00000000000000000000000, Loss: 2.57616757242974836472627
Subset: (10,), P-Value: 0.00000000000000000000000, Loss: 2.91726005853246617149921
Subset: (11,), P-Value: 0.00000000000000000000000, Loss: 2.86072623239293610808431
Subset: (0, 1), P-Value: 0.00004047913555443176414, Loss: 4.92935296591010629896346
Subset: (0, 2), P-Value: 0.23643475955920831288459, Loss: 4.95422744388888780520119
Subset: (0, 3), P-Value: 0.02122852330473515639064, Loss: 4.98543612478656328335092
Subset: (0, 4), P-Value: 0.16095286008441581082629, Loss: 3.99934536650111471800528
Subset: (0, 5), P-Value: 0.00113111606200765523952, Loss: 4.98136870042303403494088
Subset: (0, 6), P-Value: 0.00000000000000000000000, Loss: 2.63508423379824607835076
Subset: (0, 7), P-Value: 0.00000000000000000000000, Loss: 4.93356477448810348818142
Subset: (0, 8), P-Value: 0.00000000000000000000000, Loss: 4.74108672814759657399009
Subset: (0, 9), P-Value: 0.00000000000000000000000, Loss: 2.47786690513495866383664
Subset: (0, 10), P-Value: 0.00000000000000000000000, Loss: 2.84854411666417606241453
Subset: (0, 11), P-Value: 0.00000000000000000000000, Loss: 2.75611618337121955235602
Subset: (1, 2), P-Value: 0.00000000000000000000000, Loss: 5.27839641982991292223915
Subset: (1, 3), P-Value: 0.00000000000000000000000, Loss: 5.29167566008234668828436
Subset: (1, 4), P-Value: 0.00413063834604573271170, Loss: 4.40671093894923426859123
Subset: (1, 5), P-Value: 0.00000000000000000000000, Loss: 5.29089755833307950894095
Subset: (1, 6), P-Value: 0.00000000000000000000000, Loss: 2.94463573572553194424017
Subset: (1, 7), P-Value: 0.00000000000000000000000, Loss: 5.20612559128537633057476
Subset: (1, 8), P-Value: 0.00000000000000000000000, Loss: 4.92868123460994489448694
Subset: (1, 9), P-Value: 0.00000000000000000000000, Loss: 2.55816354268841372743282
Subset: (1, 10), P-Value: 0.00000000000000000000000, Loss: 2.91625993831140473133701
Subset: (1, 11), P-Value: 0.00000000000000000000000, Loss: 2.83885756450115511739796
Subset: (2, 3), P-Value: 0.00000000000000000000000, Loss: 5.30702291435925754825575
Subset: (2, 4), P-Value: 0.00208736484151310396420, Loss: 4.40987637425693357329237
Subset: (2, 5), P-Value: 0.00000000000000000000000, Loss: 5.30492593274323898100420
Subset: (2, 6), P-Value: 0.00000000000000000000000, Loss: 2.89503019297992381098084
Subset: (2, 7), P-Value: 0.00000000000000000000000, Loss: 5.23176420185708401788816
Subset: (2, 8), P-Value: 0.00000000000000000000000, Loss: 4.97309326520544736638385
Subset: (2, 9), P-Value: 0.00000000000000000000000, Loss: 2.57688759957122659471906
Subset: (2, 10), P-Value: 0.00000000000000000000000, Loss: 2.91885086804490390122169
Subset: (2, 11), P-Value: 0.00000000000000000000000, Loss: 2.85815527760622734021467
Subset: (3, 4), P-Value: 0.00277608957157172856270, Loss: 4.39346620628059980617763
Subset: (3, 5), P-Value: 0.00000000000000000000000, Loss: 5.31479598387491947164563
Subset: (3, 6), P-Value: 0.00000000000000000000000, Loss: 2.92070367339593994771008
Subset: (3, 7), P-Value: 0.00000000000000000000000, Loss: 5.23488072106618229639707
Subset: (3, 8), P-Value: 0.00000000000000000000000, Loss: 4.96684132405116685049506
Subset: (3, 9), P-Value: 0.00000000000000000000000, Loss: 2.57226184746930996993797
Subset: (3, 10), P-Value: 0.00000000000000000000000, Loss: 2.90753406489282317792799
Subset: (3, 11), P-Value: 0.00000000000000000000000, Loss: 2.83910576597164787671090
Subset: (4, 5), P-Value: 0.22212301327096273251271, Loss: 4.36430304924582213033091
Subset: (4, 6), P-Value: 0.00000000000000000000000, Loss: 2.71456769890267057832034
Subset: (4, 7), P-Value: 0.00000000000000000000000, Loss: 4.36812435968866363822372
Subset: (4, 8), P-Value: 0.00000000000000000000000, Loss: 4.08872860140736094081149
Subset: (4, 9), P-Value: 0.00000000000000000000000, Loss: 2.40933407138158317550847
Subset: (4, 10), P-Value: 0.00000000000000000000000, Loss: 2.61972160540315313070892
Subset: (4, 11), P-Value: 0.00000000000000000000000, Loss: 2.67685829058376434375077
Subset: (5, 6), P-Value: 0.00000000000000000000000, Loss: 2.55636841039931184127454
Subset: (5, 7), P-Value: 0.00000000000000000000000, Loss: 5.23467197362708969166079
Subset: (5, 8), P-Value: 0.00000000000000000000000, Loss: 4.93288434829830979566623
Subset: (5, 9), P-Value: 0.00000000000000000000000, Loss: 2.57612943112267478440458
Subset: (5, 10), P-Value: 0.00000000000000000000000, Loss: 2.91358959500570335876546
Subset: (5, 11), P-Value: 0.00000000000000000000000, Loss: 2.80564955784577962916160
Subset: (6, 7), P-Value: 0.00000000000000000000000, Loss: 2.47013577471499257143250
Subset: (6, 8), P-Value: 0.00000000000000000000000, Loss: 2.44893505564468982882431
Subset: (6, 9), P-Value: 0.00000000000000000000000, Loss: 1.54644404189033490837346
Subset: (6, 10), P-Value: 0.00000000000000000000000, Loss: 1.55014730490213836766600
Subset: (6, 11), P-Value: 0.00000000000000000000000, Loss: 1.45763102001688871212082
Subset: (7, 8), P-Value: 0.00000000000000000000000, Loss: 4.97137877730106847451452
Subset: (7, 9), P-Value: 0.00000000000000000000000, Loss: 2.57409388857537413386467
Subset: (7, 10), P-Value: 0.00000000000000000000000, Loss: 2.76745324835880923686204
Subset: (7, 11), P-Value: 0.00000000000000000000000, Loss: 2.14065426095048749743910
Subset: (8, 9), P-Value: 0.00000000000000000000000, Loss: 2.57434891630027751219245
Subset: (8, 10), P-Value: 0.00000000000000000000000, Loss: 2.89019958575006219447801
Subset: (8, 11), P-Value: 0.00000000000000000000000, Loss: 2.85876348847014316589821
Subset: (9, 10), P-Value: 0.00000000000000000000000, Loss: 2.07533356946095670636510
Subset: (9, 11), P-Value: 0.00000000000000000000000, Loss: 2.04541025977522616940973
Subset: (10, 11), P-Value: 0.00000000000000000000000, Loss: 2.33453666066814458091017
Subset: (1, 4, 5), P-Value: 0.19321939963253720318193, Loss: 4.36370602697075504750046
Subset: (1, 4, 6), P-Value: 0.00000000000000000000000, Loss: 2.71117605621496782219992
Subset: (1, 4, 7), P-Value: 0.00000000000000000000000, Loss: 4.36818456856512948860427
Subset: (1, 4, 8), P-Value: 0.00000000000000000000000, Loss: 4.08734571433741677992657
Subset: (1, 4, 9), P-Value: 0.00000000000000000000000, Loss: 2.40587082226625836867129
Subset: (1, 4, 10), P-Value: 0.00000000000000000000000, Loss: 2.61650099196153806957454
Subset: (1, 4, 11), P-Value: 0.00000000000000000000000, Loss: 2.67255418779552966768165
Subset: (1, 5, 6), P-Value: 0.00000000000000000000000, Loss: 2.55573414636478934980346
Subset: (1, 5, 7), P-Value: 0.00000000000000000000000, Loss: 5.20658826737019353458891
Subset: (1, 5, 8), P-Value: 0.00000000000000000000000, Loss: 4.88196903583603702969640
Subset: (1, 5, 9), P-Value: 0.00000000000000000000000, Loss: 2.55816809331470640387352
Subset: (1, 5, 10), P-Value: 0.00000000000000000000000, Loss: 2.91246134635303510762583
Subset: (1, 5, 11), P-Value: 0.00000000000000000000000, Loss: 2.78628888409773001200165
Subset: (1, 6, 7), P-Value: 0.00000000000000000000000, Loss: 2.46968673487083956175070
Subset: (1, 6, 8), P-Value: 0.00000000000000000000000, Loss: 2.44372251148549723964720
Subset: (1, 6, 9), P-Value: 0.00000000000000000000000, Loss: 1.54517899368908473434203
Subset: (1, 6, 10), P-Value: 0.00000000000000000000000, Loss: 1.54734369312271691221383
Subset: (1, 6, 11), P-Value: 0.00000000000000000000000, Loss: 1.45621559549508949871210
Subset: (1, 7, 8), P-Value: 0.00000000000000000000000, Loss: 4.92762531934731828897611
Subset: (1, 7, 9), P-Value: 0.00000000000000000000000, Loss: 2.55647073836062821428072
Subset: (1, 7, 10), P-Value: 0.00000000000000000000000, Loss: 2.76743697514897801781331
Subset: (1, 7, 11), P-Value: 0.00000000000000000000000, Loss: 2.12778520485406819062746
Subset: (1, 8, 9), P-Value: 0.00000000000000000000000, Loss: 2.55731172699228448408348
Subset: (1, 8, 10), P-Value: 0.00000000000000000000000, Loss: 2.88765651878045970235576
Subset: (1, 8, 11), P-Value: 0.00000000000000000000000, Loss: 2.83799308350254175792315
Subset: (1, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.07034316682503938267246
Subset: (1, 9, 11), P-Value: 0.00000000000000000000000, Loss: 2.02677058790439401647632
Subset: (1, 10, 11), P-Value: 0.00000000000000000000000, Loss: 2.32898107286642597202331
Subset: (2, 3, 4), P-Value: 0.00090700739553674781645, Loss: 4.39751610777333556967506
Subset: (2, 3, 5), P-Value: 0.00000000000000000000000, Loss: 5.30474194884195604515753
Subset: (2, 3, 6), P-Value: 0.00000000000000000000000, Loss: 2.85998075429704678995790
Subset: (2, 3, 7), P-Value: 0.00000000000000000000000, Loss: 5.23224721221120692149498
Subset: (2, 3, 8), P-Value: 0.00000000000000000000000, Loss: 4.96829515665515319966516
Subset: (2, 3, 9), P-Value: 0.00000000000000000000000, Loss: 2.57300727743429336058512
Subset: (2, 3, 10), P-Value: 0.00000000000000000000000, Loss: 2.90883352073999956743933
Subset: (2, 3, 11), P-Value: 0.00000000000000000000000, Loss: 2.83850445180178789783554
Subset: (2, 4, 5), P-Value: 0.12861187925595282677271, Loss: 4.36723832477813278529766
Subset: (2, 4, 6), P-Value: 0.00000000000000000000000, Loss: 2.68948591310933515785564
Subset: (2, 4, 7), P-Value: 0.00000000000000000000000, Loss: 4.37223557885365554653845
Subset: (2, 4, 8), P-Value: 0.00000000000000000000000, Loss: 4.08877911812109040567975
Subset: (2, 4, 9), P-Value: 0.00000000000000000000000, Loss: 2.40874255015792515521866
Subset: (2, 4, 10), P-Value: 0.00000000000000000000000, Loss: 2.61978633558653672963601
Subset: (2, 4, 11), P-Value: 0.00000000000000000000000, Loss: 2.66982755002393279397666
Subset: (2, 5, 6), P-Value: 0.00000000000000000000000, Loss: 2.49629772646326131280148
Subset: (2, 5, 7), P-Value: 0.00000000000000000000000, Loss: 5.23188669424226837634251
Subset: (2, 5, 8), P-Value: 0.00000000000000000000000, Loss: 4.93479613302356501236545
Subset: (2, 5, 9), P-Value: 0.00000000000000000000000, Loss: 2.57685467611510565788535
Subset: (2, 5, 10), P-Value: 0.00000000000000000000000, Loss: 2.91529470745075425242021
Subset: (2, 5, 11), P-Value: 0.00000000000000000000000, Loss: 2.80259915139595250366256
Subset: (2, 6, 7), P-Value: 0.00000000000000000000000, Loss: 2.45311260875598602382297
Subset: (2, 6, 8), P-Value: 0.00000000000000000000000, Loss: 2.43100620437396752748782
Subset: (2, 6, 9), P-Value: 0.00000000000000000000000, Loss: 1.53691253700275498594863
Subset: (2, 6, 10), P-Value: 0.00000000000000000000000, Loss: 1.53834190001839399286609
Subset: (2, 6, 11), P-Value: 0.00000000000000000000000, Loss: 1.45561156323746754281956
Subset: (2, 7, 8), P-Value: 0.00000000000000000000000, Loss: 4.97228158722445012784874
Subset: (2, 7, 9), P-Value: 0.00000000000000000000000, Loss: 2.57481660480495788689836
Subset: (2, 7, 10), P-Value: 0.00000000000000000000000, Loss: 2.76588129873928956214968
Subset: (2, 7, 11), P-Value: 0.00000000000000000000000, Loss: 2.14132189998157151933356
Subset: (2, 8, 9), P-Value: 0.00000000000000000000000, Loss: 2.57509482762011820966563
Subset: (2, 8, 10), P-Value: 0.00000000000000000000000, Loss: 2.89136475470040643642733
Subset: (2, 8, 11), P-Value: 0.00000000000000000000000, Loss: 2.85670569191952772314380
Subset: (2, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.07509377928099425503206
Subset: (2, 9, 11), P-Value: 0.00000000000000000000000, Loss: 2.04110564415466022580858
Subset: (2, 10, 11), P-Value: 0.00000000000000000000000, Loss: 2.33158777946346740250760
Subset: (3, 4, 5), P-Value: 0.68095981105733083271758, Loss: 4.32061532632905986872629
Subset: (3, 4, 6), P-Value: 0.00000000000000000000000, Loss: 2.70753318064760328809371
Subset: (3, 4, 7), P-Value: 0.00000000000000000000000, Loss: 4.35907869209064813276200
Subset: (3, 4, 8), P-Value: 0.00000000000000000000000, Loss: 4.05990766598739316606270
Subset: (3, 4, 9), P-Value: 0.00000000000000000000000, Loss: 2.40921553992901760210543
Subset: (3, 4, 10), P-Value: 0.00000000000000000000000, Loss: 2.61885117651756438306165
Subset: (3, 4, 11), P-Value: 0.00000000000000000000000, Loss: 2.66977800758873140551941
Subset: (3, 5, 6), P-Value: 0.00000000000000000000000, Loss: 2.55465086058421997350365
Subset: (3, 5, 7), P-Value: 0.00000000000000000000000, Loss: 5.23473616747190639841847
Subset: (3, 5, 8), P-Value: 0.00000000000000000000000, Loss: 4.93284628522288226548653
Subset: (3, 5, 9), P-Value: 0.00000000000000000000000, Loss: 2.57204958844769260295493
Subset: (3, 5, 10), P-Value: 0.00000000000000000000000, Loss: 2.89667958213224308039457
Subset: (3, 5, 11), P-Value: 0.00000000000000000000000, Loss: 2.80040548086201557254071
Subset: (3, 6, 7), P-Value: 0.00000000000000000000000, Loss: 2.40542585107804818278510
Subset: (3, 6, 8), P-Value: 0.00000000000000000000000, Loss: 2.43920645261345070409220
Subset: (3, 6, 9), P-Value: 0.00000000000000000000000, Loss: 1.51706024245331816402427
Subset: (3, 6, 10), P-Value: 0.00000000000000000000000, Loss: 1.50259758664164344565961
Subset: (3, 6, 11), P-Value: 0.00000000000000000000000, Loss: 1.39024044184850170680079
Subset: (3, 7, 8), P-Value: 0.00000000000000000000000, Loss: 4.96630249474583784774495
Subset: (3, 7, 9), P-Value: 0.00000000000000000000000, Loss: 2.57066556852671412869427
Subset: (3, 7, 10), P-Value: 0.00000000000000000000000, Loss: 2.76255214280779171076574
Subset: (3, 7, 11), P-Value: 0.00000000000000000000000, Loss: 2.12887416211918178987617
Subset: (3, 8, 9), P-Value: 0.00000000000000000000000, Loss: 2.56969162845304976983130
